dateTime,nodeID,sensorID,gatewayID,rssi,loRaSNR,channel,rfChain,frequency,bandwidth,spreadingFactor,codeRate,dataRate,frameCounters,framePort,base64Data,base16Data,devAddr,deviceAddDecoded
2022-03-25 19:30:35.833661,472b544e001b003c,MGS001,a84041ffff206214,-47,13.2,1,0,913700000,125,7,4/5,3,585,31,3gdDP2TKMj+aThRErt7NQwAAAACd7y5EmwcTPo1MkEA=,de07433f64ca323f9a4e1444aedecd43000000009def2e449b07133e8d4c9040,AFZMtg==,00564cb6
2022-03-25 19:30:35.935294,475a5fe30035001b,BME280,a84041ffff205774,-49,14,3,0,914100000,125,7,4/5,3,7,21,rkfxQcOVeEQAAFBB,ae47f141c395784400005041,AfxkkQ==,01fc6491
2022-03-25 19:30:38.301721,479b558000380033,BME280,a84041ffff206214,-53,13.8,0,0,913500000,125,7,4/5,3,6,21,4Xr0QbheeEQAAGBB,e17af441b85e784400006041,AZO2Og==,0193b63a
2022-03-25 19:30:39.909101,8cf9572000058551,BME280,a84041ffff205774,-50,13.8,0,0,913500000,125,7,4/5,3,3,21,7FHiQcN1eEQAACBB,ec51e241c375784400002041,ATWP6w==,01358feb
2022-03-25 19:30:39.953547,475a5fe30033001a,IPS7100,a84041ffff206240,-60,13.5,5,1,914500000,125,7,4/5,3,2,15,cz0AAGAdAACMAgAATQAAAA4AAAADAAAAAAAAAPRcVzyWLzs+F3yAPtvToT6PBQA/TvVUP071VD8=,733d0000601d00008c0200004d0000000e0000000300000000000000f45c573c962f3b3e177c803edbd3a13e8f05003f4ef5543f4ef5543f,AQYh/A==,010621fc
2022-03-25 19:30:41.916091,47db558000330044,INA219Duo,a84041ffff206214,-50,13.5,6,1,914700000,125,7,4/5,3,10,3,UriswWZmZkAzM17DAIBIRPYoA0LP97NAAACkQwAA50Q=,52b8acc16666664033335ec300804844f6280342cff7b3400000a4430000e744,AS5LnQ==,012e4b9d
2022-03-25 19:30:42.941791,472b544e001b003c,IPS7100,a84041ffff205984,-48,13.2,7,1,914900000,125,7,4/5,3,586,15,JAQAAIgCAADiAgAAegAAADAAAAAAAAAAAAAAALQ1aDqDYH48fLC9PX5zRz7QNFQ/0DRUP9A0VD8=,2404000088020000e20200007a000000300000000000000000000000b435683a83607e3c7cb0bd3d7e73473ed034543fd034543fd034543f,AFZMtg==,00564cb6
2022-03-25 19:30:43.658017,8cf9572000059fd7,BME280,a84041ffff206214,-48,14,0,0,913500000,125,7,4/5,3,2,21,MzPzQSlseEQAAEBB,3333f341296c784400004041,AIyWmw==,008c969b
2022-03-25 19:30:43.940486,47db558000390039,BME280,a84041ffff205984,-48,13.2,4,1,914300000,125,7,4/5,3,9,21,rkcGQuFqeEQAACBB,ae470642e16a784400002041,ARrriA==,011aeb88
2022-03-25 19:30:45.856257,47bb558000280041,PM,a84041ffff203c80,-43,13.8,4,1,914300000,125,8,4/5,2,0,2,BgA=,0600,AFrsPg==,005aec3e
2022-03-25 19:30:46.104044,475a5fe30024001c,GPGGALR,a84041ffff203c80,-61,3.5,0,0,913500000,125,7,4/5,3,5,5,dEaU9gZ/QEC0koH8fzBYwGxDxTh/E8o/mpmZmZmpbUAAAAAAAAAAAB+F61G4Hu0/5gcDGRMeKw==,744694f6067f4040b49281fc7f3058c06c43c5387f13ca3f9a99999999a96d4000000000000000001f85eb51b81eed3fe6070319131e2b,AZ1LSA==,019d4b48
2022-03-25 19:30:48.014600,475a5fe30035001b,INA219Duo,a84041ffff206240,-53,13.5,1,0,913700000,125,7,4/5,3,8,3,XI92wWQ7f0AAgBfDAAAZRMP15kECK7dAzYyQQwBAz0Q=,5c8f76c1643b7f40008017c300001944c3f5e641022bb740cd8c90430040cf44,AfxkkQ==,01fc6491
2022-03-25 19:30:51.329494,472b544e0024002b,IPS7100,a84041ffff206240,-95,6,2,0,913900000,125,7,4/5,3,7,15,egsAAK8FAACVAgAAOQAAAAoAAAARAAAAAAAAAGjlIDv+hBA9pafVPc06HD5kjJc+WjYIQMOfEUA=,7a0b0000af05000095020000390000000a000000110000000000000068e5203bfe84103da5a7d53dcd3a1c3e648c973e5a360840c39f1140,ATCyFQ==,0130b215
2022-03-25 19:30:51.330458,472b544e0024002b,IPS7100,a84041ffff205774,-49,13.2,7,1,914900000,125,7,4/5,3,7,15,egsAAK8FAACVAgAAOQAAAAoAAAARAAAAAAAAAGjlIDv+hBA9pafVPc06HD5kjJc+WjYIQMOfEUA=,7a0b0000af05000095020000390000000a000000110000000000000068e5203bfe84103da5a7d53dcd3a1c3e648c973e5a360840c39f1140,ATCyFQ==,0130b215
2022-03-25 19:30:51.841293,475a5fe30033001a,BME280,a84041ffff206240,-101,5.2,1,0,913700000,125,7,4/5,3,3,21,7FHwQQpneEQAAFBB,ec51f0410a67784400005041,AQYh/A==,010621fc
2022-03-25 19:30:51.984933,8cf9572000058551,INA219Duo,a84041ffff206214,-44,13.2,1,0,913700000,125,7,4/5,3,4,3,PQqjQbTIdkDNTD1DAIA2RAAABsL0/bRAM3OnwwDA7EQ=,3d0aa341b4c87640cd4c3d4300803644000006c2f4fdb4403373a7c300c0ec44,ATWP6w==,01358feb
2022-03-25 19:30:56.023216,47db558000390039,INA219Duo,a84041ffff206240,-47,13,1,0,913700000,125,7,4/5,3,10,3,KVypwcP1aEDNzEvDAAA5RIXrFUIbL51AzQy7QwDA5UQ=,295ca9c1c3f56840cdcc4bc30000394485eb15421b2f9d40cd0cbb4300c0e544,ARrriA==,011aeb88
2022-03-25 19:30:58.030174,47bb558000280041,IPS7100,a84041ffff205984,-44,14,5,1,914500000,125,7,4/5,3,1,15,W3QAAHc5AABHBAAAaQAAABIAAAADAAAAAAAAAO/jyzwkrLY+SjrxPrsjDz8fIE0/a6qOP2uqjj8=,5b740000773900004704000069000000120000000300000000000000efe3cb3c24acb63e4a3af13ebb230f3f1f204d3f6baa8e3f6baa8e3f,AFrsPg==,005aec3e
2022-03-25 19:30:58.428189,472b544e001b003c,BME280,a84041ffff203c80,-46,13.5,3,0,914100000,125,7,4/5,3,587,21,XI/sQXFdeEQAAFBB,5c8fec41715d784400005041,AFZMtg==,00564cb6
2022-03-25 19:30:59.026952,47db558000330044,GPGGALR,a84041ffff206214,-52,11.2,2,0,913900000,125,7,4/5,3,11,5,u/JZngd/QEAuOi7qgDBYwMWsF0M50c4/mpmZmZn5akAUrkfhevReQBSuR+F6FO4/5gcDGRMeOA==,bbf2599e077f40402e3a2eea803058c0c5ac174339d1ce3f9a99999999f96a4014ae47e17af45e4014ae47e17a14ee3fe6070319131e38,AS5LnQ==,012e4b9d
2022-03-25 19:31:00.692748,475a5fe300320019,PM,a84041ffff205984,-48,14.8,7,1,914900000,125,8,4/5,2,4,2,BgA=,0600,AbyUNg==,01bc9436
2022-03-25 19:31:03.227153,472b544e0024002b,BME280,a84041ffff203c80,-46,13.5,4,1,914300000,125,7,4/5,3,8,21,rkf/QdeDeEQAACBB,ae47ff41d783784400002041,ATCyFQ==,0130b215
2022-03-25 19:31:03.929339,475a5fe30033001a,INA219Duo,a84041ffff206214,-97,-1.5,5,1,914500000,125,7,4/5,3,4,3,9iiCwbByaEDNzBPDAIAGRFyP/kGDwLpAmhmfQwBA6EQ=,f62882c1b0726840cdcc13c3008006445c8ffe4183c0ba409a199f430040e844,AQYh/A==,010621fc
2022-03-25 19:31:03.929464,475a5fe30033001a,INA219Duo,a84041ffff206214,-69,13.5,0,0,913500000,125,7,4/5,3,4,3,9iiCwbByaEDNzBPDAIAGRFyP/kGDwLpAmhmfQwBA6EQ=,f62882c1b0726840cdcc13c3008006445c8ffe4183c0ba409a199f430040e844,AQYh/A==,010621fc
2022-03-25 19:31:05.119071,475a5fe30035001b,GPGGALR,647fdafffe0100ad,-92,-1.5,4,0,914300000,125,7,4/5,3,9,5,KLvv0Qh/QEB9rrZifzBYwBh47j1ccqw/AAAAAACAbEA9CtejcOFyQM3MzMzMzOw/5gcDGRMfAg==,28bbefd1087f40407daeb6627f3058c01878ee3d5c72ac3f0000000000806c403d0ad7a370e17240cdccccccccccec3fe6070319131f02,AfxkkQ==,01fc6491
2022-03-25 19:31:05.441588,472b544e001b003c,SCD30,a84041ffff203c80,-45,13.2,4,1,914300000,125,7,4/5,3,588,33,AAAOQ3wN+kEArFVB,00000e437c0dfa4100ac5541,AFZMtg==,00564cb6
2022-03-25 19:31:09.084537,8cf9572000058551,GPGGALR,a84041ffff206214,-43,14,5,1,914500000,125,7,4/5,3,5,5,DOVEuwp/QEDToD2egzBYwBh47j1ccsw/ZmZmZmY2ZkD2KFyPwsVWQB+F61G4HvE/5gcDGRMfBg==,0ce544bb0a7f4040d3a03d9e833058c01878ee3d5c72cc3f6666666666366640f6285c8fc2c556401f85eb51b81ef13fe6070319131f06,ATWP6w==,01358feb
2022-03-25 19:31:09.909591,47bb558000280041,BME280,a84041ffff205774,-42,13.8,4,1,914300000,125,7,4/5,3,2,21,rkf/QQCQeEQAAABB,ae47ff410090784400000041,AFrsPg==,005aec3e
2022-03-25 19:31:11.357588,472b544e00270032,IPS7100,a84041ffff203c80,-66,13.2,0,0,913500000,125,7,4/5,3,5,15,OUcAALogAAAdAwAATwAAAA8AAAAAAAAAAAAAAHudeTw3JVE+dDWTPs4MtT7Bsww/wbMMP8GzDD8=,39470000ba2000001d0300004f0000000f00000000000000000000007b9d793c3725513e7435933ece0cb53ec1b30c3fc1b30c3fc1b30c3f,ABZqsg==,00166ab2
2022-03-25 19:31:12.616492,472b544e001b003c,IPS7100,a84041ffff203c80,-46,13.8,1,0,913700000,125,7,4/5,3,589,15,KAQAAKkDAADfAgAAdwAAAB0AAAAFAAAAAAAAAGc3aTrHirQ82F7KPRx3Sz4R3RQ/r1GPP69Rjz8=,28040000a9030000df020000770000001d00000005000000000000006737693ac78ab43cd85eca3d1c774b3e11dd143faf518f3faf518f3f,AFZMtg==,00564cb6
2022-03-25 19:31:12.838497,8cf9572000059fd7,GPGGALR,a84041ffff205984,-54,13.8,1,0,913700000,125,7,4/5,3,3,5,EcQjOAh/QEDWxW00gDBYwL8OnDOitNc/mpmZmZlZbEAAAAAAAEBRQM3MzMzMzPQ/5gcDGRMfCg==,11c42338087f4040d6c56d34803058c0bf0e9c33a2b4d73f9a99999999596c400000000000405140cdccccccccccf43fe6070319131f0a,AIyWmw==,008c969b
2022-03-25 19:31:12.863434,475a5fe300320019,IPS7100,a84041ffff205984,-48,13.8,6,1,914700000,125,7,4/5,3,5,15,wlIAAM4oAADhAwAALQAAABYAAAAAAAAAAAAAANAEkTyfu4E+E9e2PpRnyj7Psy8/z7MvP8+zLz8=,c2520000ce280000e10300002d000000160000000000000000000000d004913c9fbb813e13d7b63e9467ca3ecfb32f3fcfb32f3fcfb32f3f,AbyUNg==,01bc9436
2022-03-25 19:31:13.113592,47db558000390039,GPGGALR,a84041ffff205774,-46,13.8,7,1,914900000,125,7,4/5,3,11,5,/1gyDgh/QEDjjcwjfzBYwA8LtaZ5x9E/ZmZmZmYGa0CamZmZmYlsQDMzMzMzM/c/5gcDGRMfCg==,ff58320e087f4040e38dcc237f3058c00f0bb5a679c7d13f6666666666066b409a99999999896c40333333333333f73fe6070319131f0a,ARrriA==,011aeb88
2022-03-25 19:31:19.910955,472b544e001b003c,MGS001,a84041ffff205774,-47,13.8,6,1,914700000,125,7,4/5,3,590,31,3gdDP2TKMj+aThRErt7NQwAAAACd7y5EmwcTPo1MkEA=,de07433f64ca323f9a4e1444aedecd43000000009def2e449b07133e8d4c9040,AFZMtg==,00564cb6
2022-03-25 19:31:20.373196,475a5fe3002a001a,IPS7100,a84041ffff205774,-55,13,5,1,914500000,125,7,4/5,3,6,15,fjcAAKAaAAAoAwAAVgAAABMAAAAAAAAAAAAAAB19Qjwvoyk+VgmAPsbWpD441BM/ONQTPzjUEz8=,7e370000a01a000028030000560000001300000000000000000000001d7d423c2fa3293e5609803ec6d6a43e38d4133f38d4133f38d4133f,ARTSFQ==,0114d215
2022-03-25 19:31:21.026312,475a5fe30033001a,GPGGALR,a84041ffff206214,-99,-0.5,7,1,914900000,125,7,4/5,3,5,5,BeUMfgh/QEBPs2s7gDBYwBh47j1ccrw/MzMzMzNTa0AAAAAAAAAAAI/C9Shcj/I/5gcDGRMfEg==,05e50c7e087f40404fb36b3b803058c01878ee3d5c72bc3f3333333333536b4000000000000000008fc2f5285c8ff23fe6070319131f12,AQYh/A==,010621fc
2022-03-25 19:31:21.026423,475a5fe30033001a,GPGGALR,a84041ffff203c80,-66,10.2,2,0,913900000,125,7,4/5,3,5,5,BeUMfgh/QEBPs2s7gDBYwBh47j1ccrw/MzMzMzNTa0AAAAAAAAAAAI/C9Shcj/I/5gcDGRMfEg==,05e50c7e087f40404fb36b3b803058c01878ee3d5c72bc3f3333333333536b4000000000000000008fc2f5285c8ff23fe6070319131f12,AQYh/A==,010621fc
2022-03-25 19:31:21.343725,476a5fe3003f0021,IPS7100,a84041ffff205774,-61,13.8,4,1,914300000,125,7,4/5,3,5,15,fAEAAMAAAAA4AAAALQAAAAYAAAAAAAAAAAAAABzYpjnncZg7s5osPB5ART3OAgM+zgIDPs4CAz4=,7c010000c0000000380000002d0000000600000000000000000000001cd8a639e771983bb39a2c3c1e40453dce02033ece02033ece02033e,AVwdBQ==,015c1d05
2022-03-25 19:31:21.998950,47bb558000280041,INA219Duo,a84041ffff205774,-44,14,1,0,913700000,125,7,4/5,3,3,3,Urh2wTm0aEDNzCDDAAASRM3MAkJzaLFAzUyjQwCA4kQ=,52b876c139b46840cdcc20c300001244cdcc02427368b140cd4ca3430080e244,AFrsPg==,005aec3e
2022-03-25 19:31:23.268083,472b544e00270032,BME280,a84041ffff206214,-67,13.8,1,0,913700000,125,7,4/5,3,6,21,hesDQrheeEQAABBB,85eb0342b85e784400001041,ABZqsg==,00166ab2
2022-03-25 19:31:24.757828,475a5fe300320019,BME280,a84041ffff206240,-49,13.5,0,0,913500000,125,7,4/5,3,6,21,16PgQYVLeEQAADBB,d7a3e041854b784400003041,AbyUNg==,01bc9436
2022-03-25 19:31:29.688419,8cf957200005854f,PM,a84041ffff203c80,-53,14.5,3,0,914100000,125,8,4/5,2,2,2,BgA=,0600,AaKXog==,01a297a2
2022-03-25 19:31:31.161126,478b5fe30040004b,PM,a84041ffff206214,-46,14.2,1,0,913700000,125,8,4/5,2,0,2,BgA=,0600,AFqjkw==,005aa393
2022-03-25 19:31:32.282620,475a5fe3002a001a,BME280,a84041ffff205774,-59,14,3,0,914100000,125,7,4/5,3,7,21,SOHkQQCgeEQAAFBB,48e1e44100a0784400005041,ARTSFQ==,0114d215
2022-03-25 19:31:33.258260,476a5fe3003f0021,BME280,a84041ffff206240,-101,-3.5,0,0,913500000,125,7,4/5,3,6,21,UrjsQbh+eEQAAEBB,52b8ec41b87e784400004041,AVwdBQ==,015c1d05
2022-03-25 19:31:35.436724,472b544e001b003c,BME280,a84041ffff206214,-100,-6.2,5,1,914500000,125,7,4/5,3,591,21,16PsQRReeEQAAFBB,d7a3ec41145e784400005041,AFZMtg==,00564cb6
2022-03-25 19:31:36.837240,475a5fe300320019,INA219Duo,a84041ffff206240,-50,14,4,1,914300000,125,7,4/5,3,7,3,SOEawb6fekAAAMLCAAC+Q4/Cv0EnMbhAZuZpQwBAqEQ=,48e11ac1be9f7a400000c2c20000be438fc2bf412731b84066e669430040a844,AbyUNg==,01bc9436
2022-03-25 19:31:39.099988,47bb558000280041,GPGGALR,647fdafffe0100ad,-88,3,2,0,913900000,125,7,4/5,3,4,5,6DP23gV/QEC9NbBVgjBYwBLaci7FVdU/ZmZmZmY2bEB7FK5H4RpNQEjhehSuR/E/5gcDGRMfJA==,e833f6de057f4040bd35b055823058c012da722ec555d53f6666666666366c407b14ae47e11a4d4048e17a14ae47f13fe6070319131f24,AFrsPg==,005aec3e
2022-03-25 19:31:40.037437,475a5fe3002f001b,PM,a84041ffff206214,-99,-10.2,1,0,913700000,125,8,4/5,2,1,2,BgA=,0600,AQyyiA==,010cb288
2022-03-25 19:31:41.870634,8cf957200005854f,IPS7100,a84041ffff206214,-53,13.5,1,0,913700000,125,7,4/5,3,3,15,QG8AALw3AAAiBgAAdgAAADoAAAAAAAAAAAAAAOLxwjxAALE+Xn4CP5vMGz8kMK8/JDCvPyQwrz8=,406f0000bc37000022060000760000003a0000000000000000000000e2f1c23c4000b13e5e7e023f9bcc1b3f2430af3f2430af3f2430af3f,AaKXog==,01a297a2
2022-03-25 19:31:42.603779,472b544e001b003c,IPS7100,a84041ffff205774,-47,13.2,5,1,914500000,125,7,4/5,3,592,15,qAoAAEAGAACoAgAAbQAAAB0AAAAAAAAAAAAAAL5vFTvOOB09kBvgPcKCTT6HqhQ/h6oUP4eqFD8=,a80a000040060000a80200006d0000001d0000000000000000000000be6f153bce381d3d901be03dc2824d3e87aa143f87aa143f87aa143f,AFZMtg==,00564cb6
2022-03-25 19:31:43.333905,478b5fe30040004b,IPS7100,a84041ffff205774,-56,13.8,5,1,914500000,125,7,4/5,3,1,15,4I4AAE1HAAC/BgAAgwAAAAkAAAABAAAAAAAAAEdc+jyMfOI+920fP5moOz/w4Vk/XxyDP18cgz8=,e08e00004d470000bf06000083000000090000000100000000000000475cfa3c8c7ce23ef76d1f3f99a83b3ff0e1593f5f1c833f5f1c833f,AFqjkw==,005aa393
2022-03-25 19:31:48.410929,47db558000340048,PM,a84041ffff206240,-51,15.8,7,1,914900000,125,8,4/5,2,0,2,BgA=,0600,AfQ4JQ==,01f43825
2022-03-25 19:31:49.515599,472b544e001b003c,SCD30,a84041ffff203c80,-46,11.2,2,0,913900000,125,7,4/5,3,593,33,AAAOQ/wT+0EAjVZB,00000e43fc13fb41008d5641,AFZMtg==,00564cb6
2022-03-25 19:31:53.767859,8cf957200005854f,BME280,a84041ffff206214,-54,13,0,0,913500000,125,7,4/5,3,4,21,H4XjQYU7eEQAAHBB,1f85e341853b784400007041,AaKXog==,01a297a2
2022-03-25 19:31:53.936366,475a5fe300320019,GPGGALR,a84041ffff205774,-47,13.2,3,0,914100000,125,7,4/5,3,8,5,JZqWEQR/QEBFSLJOgjBYwGalSSno9qI/zczMzMz8bEBcj8L1KNxDQLgehetRuO4/5gcDGRMfMw==,259a9611047f40404548b24e823058c066a54929e8f6a23fcdccccccccfc6c405c8fc2f528dc4340b81e85eb51b8ee3fe6070319131f33,AbyUNg==,01bc9436
2022-03-25 19:31:54.179756,477b41f20049002f,PM,a84041ffff206240,-48,15.5,7,1,914900000,125,8,4/5,2,4,2,BgA=,0600,AaTCOA==,01a4c238
2022-03-25 19:31:54.184251,477b41f20049002f,PM,a84041ffff203c80,-97,-10.8,2,0,913900000,125,8,4/5,2,4,2,BgA=,0600,AaTCOA==,01a4c238
2022-03-25 19:31:55.026972,475a5fe3002f001b,PM,a84041ffff206240,-100,-10.5,0,0,913500000,125,8,4/5,2,4,2,BgA=,0600,AQyyiA==,010cb288
2022-03-25 19:31:55.219700,478b5fe30040004b,BME280,a84041ffff205774,-62,10,2,0,913900000,125,7,4/5,3,2,21,Zmb2Qc0ceEQAAGBB,6666f641cd1c784400006041,AFqjkw==,005aa393
2022-03-25 19:31:56.379783,475a5fe3002c0020,IPS7100,a84041ffff205774,-57,13.8,3,0,914100000,125,7,4/5,3,13,15,zSoAAAkXAAAiBQAA5wAAAFwAAAAAAAAAAAAAAF0AFjyDnBE++BaPPgcj8j5jQ9c/Y0PXP2ND1z8=,cd2a00000917000022050000e70000005c00000000000000000000005d00163c839c113ef8168f3e0723f23e6343d73f6343d73f6343d73f,ACSO7w==,00248eef
2022-03-25 19:31:57.222929,472b544e001b003c,MGS001,a84041ffff206240,-50,13.5,7,1,914900000,125,7,4/5,3,594,31,3gdDP2TKMj+aThRErt7NQwAAAACd7y5EmwcTPo1MkEA=,de07433f64ca323f9a4e1444aedecd43000000009def2e449b07133e8d4c9040,AFZMtg==,00564cb6
2022-03-25 19:32:00.037447,475a5fe3002f001b,PM,a84041ffff206240,-51,14.2,7,1,914900000,125,8,4/5,2,5,2,BgA=,0600,AQyyiA==,010cb288
2022-03-25 19:32:00.582307,47db558000340048,IPS7100,a84041ffff205984,-47,13,4,1,914300000,125,7,4/5,3,1,15,t2AAAKItAACXAgAAZQAAABcAAAAAAAAAAAAAAKZ5qTzciJE+3Ae1PlZU4D6UYz8/lGM/P5RjPz8=,b7600000a22d00009702000065000000170000000000000000000000a679a93cdc88913edc07b53e5654e03e94633f3f94633f3f94633f3f,AfQ4JQ==,01f43825
2022-03-25 19:32:05.837238,8cf957200005854f,INA219Duo,647fdafffe0100ad,-93,7.2,3,0,914100000,125,7,4/5,3,5,3,7FG0wXnpZkBmZlPDAAA/RBSuAEIUrrdAzQyhQwCA50Q=,ec51b4c179e96640666653c300003f4414ae004214aeb740cd0ca1430080e744,AaKXog==,01a297a2
2022-03-25 19:32:07.307472,478b5fe30040004b,INA219Duo,a84041ffff206240,-45,13.2,0,0,913500000,125,7,4/5,3,3,3,4Xq2wQaBdUBmZlfDAIBORM3MBEJQjbdAZiamQwAA7kQ=,e17ab6c106817540666657c300804e44cdcc0442508db7406626a6430000ee44,AFqjkw==,005aa393
2022-03-25 19:32:07.541002,477b41f20048001f,PM,647fdafffe0100ad,-87,8.8,2,0,913900000,125,8,4/5,2,3,2,BgA=,0600,AeIOeg==,01e20e7a
2022-03-25 19:32:08.281405,475a5fe3002c0020,BME280,a84041ffff206214,-57,13.2,7,1,914900000,125,7,4/5,3,14,21,9ij8QWZ2eEQAAIhB,f628fc416676784400008841,ACSO7w==,00248eef
2022-03-25 19:32:09.677350,472b544e001b003c,IPS7100,a84041ffff205984,-47,13.2,6,1,914700000,125,7,4/5,3,595,15,LQMAAL8BAAB+AgAAYQAAAB4AAAAAAAAAAAAAAAdCMjpJrjA8n7qePS7pIj572w4/e9sOP3vbDj8=,2d030000bf0100007e020000610000001e00000000000000000000000742323a49ae303c9fba9e3d2ee9223e7bdb0e3f7bdb0e3f7bdb0e3f,AFZMtg==,00564cb6
2022-03-25 19:32:12.076394,475a5fe30024001c,IPS7100,a84041ffff203c80,-48,13.5,6,1,914700000,125,7,4/5,3,6,15,wTEAAO4aAABmAwAAxAAAAEsAAAAAAAAAAAAAACdhLjymKyo+6Z+DPomn1z4VmrQ/FZq0PxWatD8=,c1310000ee1a000066030000c40000004b000000000000000000000027612e3ca62b2a3ee99f833e89a7d73e159ab43f159ab43f159ab43f,AZ1LSA==,019d4b48
2022-03-25 19:32:12.207423,475a5fe3002f001b,IPS7100,a84041ffff205774,-54,13.8,3,0,914100000,125,7,4/5,3,6,15,QDQAAGseAAC3AgAARQAAAAQAAAAAAAAAAAAAANAeNzz+Wj8+pt2EPhV6oj7iOcA+4jnAPuI5wD4=,403400006b1e0000b702000045000000040000000000000000000000d01e373cfe5a3f3ea6dd843e157aa23ee239c03ee239c03ee239c03e,AQyyiA==,010cb288
2022-03-25 19:32:12.474816,47db558000340048,BME280,a84041ffff206214,-45,11.2,2,0,913900000,125,7,4/5,3,2,21,CtfnQUhxeEQAAEBB,0ad7e7414871784400004041,AfQ4JQ==,01f43825
2022-03-25 19:32:16.588771,472b544e001b003c,BME280,a84041ffff206214,-47,10.8,2,0,913900000,125,7,4/5,3,596,21,7FHkQXFdeEQAAGBB,ec51e441715d784400006041,AFZMtg==,00564cb6
2022-03-25 19:32:22.943846,8cf957200005854f,GPGGALR,a84041ffff206214,-52,13.8,6,1,914700000,125,7,4/5,3,6,5,zF1LyAd/QEB15vORgTBYwL8OnDOitMc/AAAAAAAgakBI4XoUrndjQI/C9Shcj+o/5gcDGRMgFA==,cc5d4bc8077f404075e6f391813058c0bf0e9c33a2b4c73f0000000000206a4048e17a14ae7763408fc2f5285c8fea3fe6070319132014,AaKXog==,01a297a2
2022-03-25 19:32:23.983201,475a5fe30024001c,BME280,a84041ffff203c80,-55,10.8,2,0,913900000,125,7,4/5,3,7,21,w/X4QVJ4eEQAAHBB,c3f5f8415278784400007041,AZ1LSA==,019d4b48
2022-03-25 19:32:24.101934,475a5fe3002f001b,BME280,a84041ffff206240,-52,13.8,0,0,913500000,125,7,4/5,3,7,21,hevpQSlceEQAAFBB,85ebe941295c784400005041,AQyyiA==,010cb288
2022-03-25 19:32:24.410823,478b5fe30040004b,GPGGALR,a84041ffff206214,-45,13.2,7,1,914900000,125,7,4/5,3,4,5,KlThFgZ/QEBYVpqUgjBYwBapMLYQ5Ng/ZmZmZmaGaUApXI/C9ahDQAAAAAAAAPQ/5gcDGRMgFQ==,2a54e116067f404058569a94823058c016a930b610e4d83f6666666666866940295c8fc2f5a84340000000000000f43fe6070319132015,AFqjkw==,005aa393
2022-03-25 19:32:24.550380,47db558000340048,INA219Duo,a84041ffff205774,-45,14,1,0,913700000,125,7,4/5,3,3,3,9iiUQaJFdkAzsy1DAAAnRClcH0DBysFAmpnBQQAAFEM=,f6289441a245764033b32d4300002744295c1f40c1cac1409a99c14100001443,AfQ4JQ==,01f43825
2022-03-25 19:32:26.518906,472b544e001b003c,SCD30,a84041ffff205984,-48,13.8,1,0,913700000,125,7,4/5,3,597,33,AAAPQ4Rs/EFA01xB,00000f43846cfc4140d35c41,AFZMtg==,00564cb6
2022-03-25 19:32:30.327604,477b41f20049002f,INA219Duo,a84041ffff205774,-45,13.2,1,0,913700000,125,7,4/5,3,7,3,rkelwXsUbkBm5lTDAIA8RJqZBELdJLZAzYylQwCA60Q=,ae47a5c17b146e4066e654c300803c449a990442dd24b640cd8ca5430080eb44,AaTCOA==,01a4c238
2022-03-25 19:32:31.086258,475a5fe30035001b,IPS7100,a84041ffff203c80,-45,13.5,6,1,914700000,125,7,4/5,3,10,15,vSoAACIXAACRBQAAZgEAAD8AAAACAAAAAAAAAAzKFTxPKxI+Z0qVPsVgFz8NILU/DVjbPw1Y2z8=,bd2a00002217000091050000660100003f00000002000000000000000cca153c4f2b123e674a953ec560173f0d20b53f0d58db3f0d58db3f,AfxkkQ==,01fc6491
2022-03-25 19:32:31.613114,477b41f20048001f,BME280,647fdafffe0100ad,-85,9.8,2,0,913900000,125,7,4/5,3,5,21,SOHkQTNjeEQAAFBB,48e1e4413363784400005041,AeIOeg==,01e20e7a
2022-03-25 19:32:33.055610,477b41f2004c0035,PM,a84041ffff205984,-96,-12,1,0,913700000,125,8,4/5,2,6,2,BgA=,0600,AR4uEg==,011e2e12
2022-03-25 19:32:34.544991,472b544e001b003c,MGS001,a84041ffff203c80,-45,13.5,5,1,914500000,125,7,4/5,3,598,31,YqJBP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,62a2413f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AFZMtg==,00564cb6
2022-03-25 19:32:35.054266,8cf9572000058551,IPS7100,a84041ffff206214,-43,14,4,1,914300000,125,7,4/5,3,6,15,SnUAAC0yAAAzBAAAyQAAACwAAAAAAAAAAAAAAMGGzTymOaE+S8HaPqplGD/9HJc//RyXP/0clz8=,4a7500002d32000033040000c90000002c0000000000000000000000c186cd3ca639a13e4bc1da3eaa65183ffd1c973ffd1c973ffd1c973f,ATWP6w==,01358feb
2022-03-25 19:32:36.188359,475a5fe3002f001b,INA219Duo,a84041ffff206214,-107,-1.2,0,0,913500000,125,7,4/5,3,8,3,FK6Xwd0kZkCaGS/DAIAdRArXBkIzM7NAmlmoQwCA60Q=,14ae97c1dd2466409a192fc300801d440ad706423333b3409a59a8430080eb44,AQyyiA==,010cb288
2022-03-25 19:32:36.189373,475a5fe3002f001b,INA219Duo,a84041ffff203c80,-53,13.2,5,1,914500000,125,7,4/5,3,8,3,FK6Xwd0kZkCaGS/DAIAdRArXBkIzM7NAmlmoQwCA60Q=,14ae97c1dd2466409a192fc300801d440ad706423333b3409a59a8430080eb44,AQyyiA==,010cb288
