dateTime,temperature,pressure,humidity,altitude
2022-03-25 19:23:19.345850,29.92,99670.00,12.00,138.69
2022-03-25 19:23:29.375090,29.98,99670.00,12.00,138.69
2022-03-25 19:23:39.404267,30.05,99670.00,12.00,138.69
2022-03-25 19:23:49.448615,30.08,99670.00,12.00,138.69
2022-03-25 19:23:59.477761,29.96,99667.00,12.00,138.94
2022-03-25 19:24:09.506726,29.73,99667.00,12.00,138.94
2022-03-25 19:24:19.535815,29.79,99667.00,12.00,138.94
2022-03-25 19:24:29.564639,29.83,99668.00,12.00,138.86
2022-03-25 19:24:39.593790,29.81,99663.00,12.00,139.28
2022-03-25 19:24:49.622954,29.79,99664.00,12.00,139.19
2022-03-25 19:24:59.652212,29.84,99666.00,12.00,139.03
2022-03-25 19:25:09.681057,29.81,99664.00,12.00,139.19
2022-03-25 19:25:19.710441,29.76,99665.00,12.00,139.11
2022-03-25 19:25:29.739767,29.44,99667.00,12.00,138.94
2022-03-25 19:25:39.768565,29.27,99658.00,12.00,139.70
2022-03-25 19:25:49.812990,29.01,99659.00,12.00,139.61
2022-03-25 19:25:59.841929,28.96,99657.00,12.00,139.78
2022-03-25 19:26:09.870932,28.98,99659.00,12.00,139.61
2022-03-25 19:26:19.900214,29.03,99657.00,12.00,139.78
2022-03-25 19:26:29.929346,28.99,99659.00,12.00,139.61
2022-03-25 19:26:39.958548,29.03,99656.00,12.00,139.87
2022-03-25 19:26:49.987805,29.06,99660.00,12.00,139.53
2022-03-25 19:27:00.016899,29.07,99659.00,12.00,139.61
2022-03-25 19:27:10.046353,29.12,99658.00,12.00,139.70
2022-03-25 19:27:20.075279,29.09,99660.00,12.00,139.53
2022-03-25 19:27:30.104523,29.13,99663.00,12.00,139.28
2022-03-25 19:27:40.133930,29.06,99661.00,12.00,139.45
2022-03-25 19:27:50.162853,29.06,99662.00,12.00,139.36
2022-03-25 19:28:00.207218,29.10,99658.00,12.00,139.70
2022-03-25 19:28:10.236240,29.14,99660.00,12.00,139.53
2022-03-25 19:28:20.265308,29.12,99656.00,12.00,139.87
2022-03-25 19:28:30.294460,29.07,99658.00,12.00,139.70
2022-03-25 19:28:40.323662,28.99,99658.00,12.00,139.70
2022-03-25 19:28:50.352817,29.03,99659.00,12.00,139.61
2022-03-25 19:29:00.381946,29.04,99659.00,12.00,139.61
2022-03-25 19:29:10.410907,29.11,99661.00,12.00,139.45
2022-03-25 19:29:20.440126,29.13,99658.00,12.00,139.70
2022-03-25 19:29:30.468791,29.20,99658.00,12.00,139.70
2022-03-25 19:29:40.498046,29.25,99653.00,12.00,140.12
2022-03-25 19:29:50.542313,29.22,99656.00,12.00,139.87
2022-03-25 19:30:00.572055,29.19,99660.00,12.00,139.53
2022-03-25 19:30:10.600458,29.20,99657.00,12.00,139.78
2022-03-25 19:30:20.629483,29.24,99658.00,12.00,139.70
2022-03-25 19:30:30.658420,29.11,99661.00,12.00,139.45
2022-03-25 19:30:40.687528,29.18,99659.00,12.00,139.61
2022-03-25 19:30:50.716685,29.08,99658.00,12.00,139.70
2022-03-25 19:31:00.745789,28.99,99655.00,12.00,139.95
2022-03-25 19:31:10.774552,29.04,99658.00,12.00,139.70
2022-03-25 19:31:20.803667,29.09,99655.00,12.00,139.95
2022-03-25 19:31:30.832696,29.18,99653.00,12.00,140.12
2022-03-25 19:31:40.861831,29.26,99652.00,12.00,140.21
2022-03-25 19:31:50.906380,29.34,99654.00,12.00,140.04
2022-03-25 19:32:00.935450,29.26,99653.00,12.00,140.12
2022-03-25 19:32:10.964565,29.40,99658.00,12.00,139.70
2022-03-25 19:32:20.993298,29.47,99659.00,12.00,139.61
2022-03-25 19:32:31.022699,29.58,99658.00,12.00,139.70
2022-03-25 19:32:41.052103,29.63,99657.00,12.00,139.78
2022-03-25 19:32:51.081103,29.73,99662.00,12.00,139.36
2022-03-25 19:33:01.110702,29.76,99659.00,12.00,139.61
2022-03-25 19:33:11.139611,29.79,99659.00,12.00,139.61
2022-03-25 19:33:21.183836,29.79,99660.00,12.00,139.53
2022-03-25 19:33:31.213019,29.76,99657.00,12.00,139.78
2022-03-25 19:33:41.241850,29.75,99660.00,12.00,139.53
2022-03-25 19:33:51.270932,29.72,99656.00,12.00,139.87
2022-03-25 19:34:01.299937,29.70,99660.00,12.00,139.53
2022-03-25 19:34:11.329257,29.69,99655.00,12.00,139.95
2022-03-25 19:34:21.358196,29.72,99656.00,13.00,139.87
2022-03-25 19:34:31.387289,29.81,99659.00,13.00,139.61
2022-03-25 19:34:41.416455,29.86,99657.00,13.00,139.78
2022-03-25 19:34:51.445737,29.92,99658.00,12.00,139.70
2022-03-25 19:35:01.474959,29.98,99656.00,12.00,139.87
2022-03-25 19:35:11.504084,30.03,99658.00,12.00,139.70
2022-03-25 19:35:21.548175,30.11,99660.00,12.00,139.53
2022-03-25 19:35:31.577223,30.16,99658.00,12.00,139.70
2022-03-25 19:35:41.606404,30.21,99658.00,12.00,139.70
2022-03-25 19:35:51.635627,30.28,99657.00,12.00,139.78
2022-03-25 19:36:01.664662,30.30,99656.00,12.00,139.87
2022-03-25 19:36:11.693707,30.32,99657.00,12.00,139.78
2022-03-25 19:36:21.722648,30.30,99658.00,12.00,139.70
2022-03-25 19:36:31.751617,30.02,99656.00,12.00,139.87
2022-03-25 19:36:41.780848,30.09,99658.00,12.00,139.70
2022-03-25 19:36:51.810041,30.17,99656.00,12.00,139.87
2022-03-25 19:37:01.838998,30.23,99658.00,12.00,139.70
2022-03-25 19:37:11.883641,30.24,99656.00,12.00,139.87
2022-03-25 19:37:21.912925,30.22,99651.00,12.00,140.29
2022-03-25 19:37:31.942200,30.14,99651.00,12.00,140.29
2022-03-25 19:37:41.971186,30.20,99659.00,12.00,139.61
2022-03-25 19:37:52.000548,30.31,99655.00,12.00,139.95
2022-03-25 19:38:02.029819,30.27,99654.00,12.00,140.04
2022-03-25 19:38:12.059054,30.29,99654.00,12.00,140.04
2022-03-25 19:38:22.088282,30.28,99649.00,12.00,140.46
2022-03-25 19:38:32.117396,30.14,99653.00,12.00,140.12
2022-03-25 19:38:42.146633,30.15,99652.00,12.00,140.21
2022-03-25 19:38:52.176132,30.17,99653.00,12.00,140.12
2022-03-25 19:39:02.220430,30.17,99655.00,12.00,139.95
2022-03-25 19:39:12.250099,30.05,99656.00,12.00,139.87
2022-03-25 19:39:22.279142,30.00,99648.00,12.00,140.54
2022-03-25 19:39:32.308316,29.96,99652.00,12.00,140.21
2022-03-25 19:39:42.337388,29.85,99656.00,12.00,139.87
2022-03-25 19:39:52.366470,29.77,99654.00,12.00,140.04
2022-03-25 19:40:02.395673,29.71,99656.00,12.00,139.87
2022-03-25 19:40:12.424741,29.69,99656.00,12.00,139.87
2022-03-25 19:40:22.453819,29.61,99651.00,12.00,140.29
2022-03-25 19:40:32.482713,29.55,99651.00,12.00,140.29
2022-03-25 19:40:42.512058,29.50,99649.00,12.00,140.46
2022-03-25 19:40:52.541221,29.37,99651.00,13.00,140.29
2022-03-25 19:41:02.585607,29.39,99649.00,13.00,140.46
2022-03-25 19:41:12.614843,29.42,99650.00,14.00,140.38
2022-03-25 19:41:22.644071,29.46,99651.00,14.00,140.29
2022-03-25 19:41:32.672855,29.51,99646.00,13.00,140.71
2022-03-25 19:41:42.701998,29.48,99651.00,13.00,140.29
2022-03-25 19:41:52.731289,29.35,99650.00,13.00,140.38
2022-03-25 19:42:02.760233,29.38,99651.00,13.00,140.29
2022-03-25 19:42:12.789192,29.43,99651.00,13.00,140.29
2022-03-25 19:42:22.818301,29.49,99651.00,13.00,140.29
2022-03-25 19:42:32.847772,29.43,99655.00,12.00,139.95
2022-03-25 19:42:42.876641,29.45,99653.00,12.00,140.12
2022-03-25 19:42:52.905953,29.47,99650.00,13.00,140.38
2022-03-25 19:43:02.950079,29.45,99654.00,13.00,140.04
2022-03-25 19:43:12.979128,29.53,99654.00,12.00,140.04
2022-03-25 19:43:23.008377,29.47,99650.00,12.00,140.38
2022-03-25 19:43:33.037545,29.38,99650.00,12.00,140.38
2022-03-25 19:43:43.066730,29.28,99646.00,12.00,140.71
2022-03-25 19:43:53.095940,29.27,99649.00,12.00,140.46
2022-03-25 19:44:03.125052,29.18,99643.00,12.00,140.97
2022-03-25 19:44:13.154219,29.12,99645.00,12.00,140.80
2022-03-25 19:44:23.183327,29.07,99647.00,12.00,140.63
2022-03-25 19:44:33.212256,28.98,99642.00,12.00,141.05
2022-03-25 19:44:43.241321,28.98,99645.00,13.00,140.80
2022-03-25 19:44:53.270974,28.98,99647.00,12.00,140.63
2022-03-25 19:45:03.300362,28.83,99646.00,12.00,140.71
2022-03-25 19:45:13.344827,28.71,99642.00,12.00,141.05
2022-03-25 19:45:23.373878,28.66,99643.00,12.00,140.97
2022-03-25 19:45:33.402862,28.67,99642.00,12.00,141.05
2022-03-25 19:45:43.432167,28.70,99642.00,12.00,141.05
2022-03-25 19:45:53.461203,28.61,99646.00,12.00,140.71
2022-03-25 19:46:03.490338,28.49,99644.00,12.00,140.88
2022-03-25 19:46:13.519508,28.28,99647.00,12.00,140.63
2022-03-25 19:46:23.548516,28.11,99644.00,13.00,140.88
2022-03-25 19:46:33.577737,28.02,99640.00,13.00,141.22
2022-03-25 19:46:43.606781,27.98,99638.00,13.00,141.39
2022-03-25 19:46:53.635918,28.07,99639.00,13.00,141.30
2022-03-25 19:47:03.665162,28.15,99639.00,13.00,141.30
2022-03-25 19:47:13.709387,28.19,99642.00,13.00,141.05
2022-03-25 19:47:23.738484,28.23,99641.00,13.00,141.13
2022-03-25 19:47:33.767671,28.25,99641.00,13.00,141.13
2022-03-25 19:47:43.796701,28.29,99639.00,13.00,141.30
2022-03-25 19:47:53.825923,28.36,99642.00,12.00,141.05
2022-03-25 19:48:03.855425,28.43,99645.00,12.00,140.80
2022-03-25 19:48:13.883945,28.50,99641.00,12.00,141.13
2022-03-25 19:48:23.912639,28.57,99636.00,12.00,141.56
2022-03-25 19:48:33.942186,28.62,99634.00,13.00,141.72
2022-03-25 19:48:43.971034,28.65,99633.00,13.00,141.81
2022-03-25 19:48:54.000138,28.64,99633.00,12.00,141.81
2022-03-25 19:49:04.029441,28.72,99634.00,13.00,141.72
2022-03-25 19:49:14.073598,28.78,99635.00,12.00,141.64
2022-03-25 19:49:24.102566,28.85,99636.00,12.00,141.56
2022-03-25 19:49:34.131854,28.79,99634.00,12.00,141.72
2022-03-25 19:49:44.160939,28.67,99634.00,12.00,141.72
2022-03-25 19:49:54.190195,28.75,99634.00,12.00,141.72
2022-03-25 19:50:04.219234,28.85,99631.00,13.00,141.98
2022-03-25 19:50:14.248251,28.93,99630.00,13.00,142.06
2022-03-25 19:50:24.277307,28.98,99629.00,13.00,142.15
2022-03-25 19:50:34.306119,28.80,99631.00,12.00,141.98
2022-03-25 19:50:44.335451,28.80,99630.00,13.00,142.06
2022-03-25 19:50:54.364723,28.91,99628.00,13.00,142.23
2022-03-25 19:51:04.393794,28.97,99630.00,13.00,142.06
2022-03-25 19:51:14.422931,29.02,99627.00,13.00,142.32
2022-03-25 19:51:24.467154,29.03,99627.00,13.00,142.32
2022-03-25 19:51:34.496327,29.07,99624.00,13.00,142.57
2022-03-25 19:51:44.525482,29.12,99626.00,13.00,142.40
2022-03-25 19:51:54.554512,29.13,99622.00,12.00,142.74
2022-03-25 19:52:04.583674,29.14,99625.00,13.00,142.48
2022-03-25 19:52:14.612758,29.02,99619.00,12.00,142.99
2022-03-25 19:52:24.642010,28.77,99623.00,12.00,142.65
2022-03-25 19:52:34.671257,28.68,99626.00,12.00,142.40
2022-03-25 19:52:44.699910,28.74,99628.00,12.00,142.23
2022-03-25 19:52:54.728963,28.67,99624.00,12.00,142.57
2022-03-25 19:53:04.757612,28.72,99624.00,12.00,142.57
2022-03-25 19:53:14.801896,28.66,99620.00,13.00,142.91
2022-03-25 19:53:24.831020,28.47,99620.00,12.00,142.91
2022-03-25 19:53:34.860076,28.33,99622.00,13.00,142.74
2022-03-25 19:53:44.889131,28.33,99621.00,12.00,142.82
2022-03-25 19:53:54.917971,28.27,99624.00,13.00,142.57
2022-03-25 19:54:04.947321,28.21,99622.00,13.00,142.74
2022-03-25 19:54:14.976162,28.18,99620.00,13.00,142.91
2022-03-25 19:54:25.005235,28.14,99620.00,13.00,142.91
2022-03-25 19:54:35.034319,28.18,99621.00,13.00,142.82
2022-03-25 19:54:45.078844,28.12,99619.00,13.00,142.99
2022-03-25 19:54:55.107904,27.98,99614.00,13.00,143.41
2022-03-25 19:55:05.136830,27.93,99616.00,13.00,143.24
2022-03-25 19:55:15.166015,27.81,99613.00,13.00,143.50
2022-03-25 19:55:25.194882,27.81,99614.00,13.00,143.41
2022-03-25 19:55:35.223947,27.75,99615.00,13.00,143.33
2022-03-25 19:55:45.252956,27.68,99610.00,13.00,143.75
2022-03-25 19:55:55.281892,27.79,99612.00,13.00,143.58
2022-03-25 19:56:05.310974,27.87,99611.00,13.00,143.67
2022-03-25 19:56:15.339859,27.82,99609.00,13.00,143.83
2022-03-25 19:56:25.384242,27.87,99609.00,13.00,143.83
2022-03-25 19:56:35.413050,27.97,99613.00,13.00,143.50
2022-03-25 19:56:45.442148,28.08,99614.00,13.00,143.41
2022-03-25 19:56:55.470943,28.20,99616.00,13.00,143.24
2022-03-25 19:57:05.500165,28.34,99616.00,13.00,143.24
2022-03-25 19:57:15.529031,28.47,99612.00,13.00,143.58
2022-03-25 19:57:25.558262,28.57,99614.00,13.00,143.41
2022-03-25 19:57:35.586938,28.59,99614.00,13.00,143.41
2022-03-25 19:57:45.616037,28.66,99613.00,13.00,143.50
2022-03-25 19:57:55.645223,28.72,99610.00,13.00,143.75
2022-03-25 19:58:05.674433,28.74,99608.00,13.00,143.92
2022-03-25 19:58:15.703503,28.86,99614.00,13.00,143.41
2022-03-25 19:58:25.732548,28.98,99609.00,13.00,143.83
2022-03-25 19:58:35.777090,29.05,99616.00,13.00,143.24
2022-03-25 19:58:45.805974,29.14,99615.00,13.00,143.33
2022-03-25 19:58:55.835100,29.23,99616.00,13.00,143.24
2022-03-25 19:59:05.864403,29.28,99620.00,13.00,142.91
2022-03-25 19:59:15.893411,29.39,99619.00,13.00,142.99
2022-03-25 19:59:25.922168,29.44,99616.00,13.00,143.24
2022-03-25 19:59:35.951269,29.55,99619.00,13.00,142.99
2022-03-25 19:59:45.980374,29.67,99620.00,13.00,142.91
2022-03-25 19:59:56.009741,29.62,99621.00,12.00,142.82
2022-03-25 20:00:06.038671,29.67,99622.00,13.00,142.74
2022-03-25 20:00:16.067512,29.68,99623.00,13.00,142.65
2022-03-25 20:00:26.096571,29.62,99620.00,12.00,142.91
2022-03-25 20:00:36.125343,29.64,99619.00,13.00,142.99
2022-03-25 20:00:46.154941,29.61,99626.00,12.00,142.40
2022-03-25 20:00:56.183954,29.65,99623.00,12.00,142.65
2022-03-25 20:01:06.228107,29.68,99622.00,12.00,142.74
2022-03-25 20:01:16.257472,29.72,99623.00,12.00,142.65
2022-03-25 20:01:26.286714,29.73,99619.00,12.00,142.99
2022-03-25 20:01:36.316035,29.74,99623.00,12.00,142.65
2022-03-25 20:01:46.345223,29.85,99623.00,13.00,142.65
2022-03-25 20:01:56.374018,29.94,99622.00,13.00,142.74
2022-03-25 20:02:06.403010,30.00,99619.00,12.00,142.99
2022-03-25 20:02:16.432099,30.05,99621.00,12.00,142.82
2022-03-25 20:02:26.461028,30.05,99621.00,12.00,142.82
2022-03-25 20:02:36.490482,30.02,99625.00,12.00,142.48
2022-03-25 20:02:46.519787,30.05,99623.00,13.00,142.65
2022-03-25 20:02:56.548974,30.08,99623.00,12.00,142.65
2022-03-25 20:03:06.577945,30.04,99622.00,12.00,142.74
2022-03-25 20:03:16.622583,30.01,99620.00,12.00,142.91
2022-03-25 20:03:26.651893,30.07,99623.00,12.00,142.65
2022-03-25 20:03:36.680916,30.10,99620.00,12.00,142.91
2022-03-25 20:03:46.709992,30.16,99620.00,12.00,142.91
2022-03-25 20:03:56.739219,30.16,99621.00,12.00,142.82
2022-03-25 20:04:06.768736,30.15,99616.00,12.00,143.24
2022-03-25 20:04:16.797823,30.09,99619.00,12.00,142.99
2022-03-25 20:04:26.826936,29.93,99617.00,13.00,143.16
2022-03-25 20:04:36.856103,29.76,99620.00,13.00,142.91
2022-03-25 20:04:46.885034,29.81,99624.00,13.00,142.57
2022-03-25 20:04:56.914209,29.54,99625.00,14.00,142.48
2022-03-25 20:05:06.943591,29.33,99622.00,14.00,142.74
2022-03-25 20:05:16.972591,29.27,99626.00,13.00,142.40
2022-03-25 20:05:27.017077,29.36,99625.00,13.00,142.48
2022-03-25 20:05:37.046187,29.39,99625.00,13.00,142.48
2022-03-25 20:05:47.075418,29.41,99627.00,13.00,142.32
2022-03-25 20:05:57.111957,29.52,99628.00,13.00,142.23
2022-03-25 20:06:07.133588,29.63,99630.00,13.00,142.06
2022-03-25 20:06:17.162670,29.75,99629.00,13.00,142.15
2022-03-25 20:06:27.191828,29.79,99629.00,13.00,142.15
2022-03-25 20:06:37.220878,29.77,99629.00,13.00,142.15
2022-03-25 20:06:47.249746,29.77,99627.00,13.00,142.32
2022-03-25 20:06:57.278946,29.77,99628.00,12.00,142.23
2022-03-25 20:07:07.308304,29.76,99626.00,12.00,142.40
2022-03-25 20:07:17.337450,29.81,99627.00,12.00,142.32
2022-03-25 20:07:27.381774,29.62,99629.00,12.00,142.15
2022-03-25 20:07:37.410460,29.54,99629.00,12.00,142.15
2022-03-25 20:07:47.439817,29.44,99628.00,12.00,142.23
2022-03-25 20:07:57.468635,29.49,99628.00,13.00,142.23
2022-03-25 20:08:07.497793,29.45,99625.00,13.00,142.48
2022-03-25 20:08:17.527149,29.36,99626.00,13.00,142.40
2022-03-25 20:08:27.556168,29.26,99626.00,14.00,142.40
2022-03-25 20:08:37.585079,29.14,99625.00,13.00,142.48
2022-03-25 20:08:47.614542,29.17,99625.00,14.00,142.48
2022-03-25 20:08:57.643244,29.24,99624.00,14.00,142.57
2022-03-25 20:09:07.672640,29.27,99625.00,14.00,142.48
2022-03-25 20:09:17.701320,29.39,99624.00,13.00,142.57
2022-03-25 20:09:27.745756,29.55,99624.00,13.00,142.57
2022-03-25 20:09:37.775158,29.68,99624.00,13.00,142.57
2022-03-25 20:09:47.804253,29.77,99625.00,13.00,142.48
2022-03-25 20:09:57.833349,29.86,99626.00,14.00,142.40
2022-03-25 20:10:07.862293,29.92,99625.00,14.00,142.48
2022-03-25 20:10:17.891053,29.98,99624.00,13.00,142.57
2022-03-25 20:10:27.920248,30.00,99623.00,13.00,142.65
2022-03-25 20:10:37.949530,30.06,99619.00,13.00,142.99
2022-03-25 20:10:47.978693,30.12,99616.00,12.00,143.24
2022-03-25 20:10:58.008007,30.18,99620.00,12.00,142.91
2022-03-25 20:11:08.052174,30.29,99618.00,12.00,143.07
2022-03-25 20:11:18.081383,30.32,99618.00,12.00,143.07
2022-03-25 20:11:28.110512,30.40,99620.00,12.00,142.91
2022-03-25 20:11:38.139283,30.41,99616.00,11.00,143.24
2022-03-25 20:11:48.168754,30.44,99615.00,11.00,143.33
2022-03-25 20:11:58.197542,30.54,99614.00,12.00,143.41
2022-03-25 20:12:08.226928,30.53,99613.00,12.00,143.50
2022-03-25 20:12:18.256242,30.45,99612.00,12.00,143.58
2022-03-25 20:12:28.285477,30.30,99614.00,12.00,143.41
2022-03-25 20:12:38.313974,30.09,99612.00,12.00,143.58
2022-03-25 20:12:48.342950,30.16,99612.00,12.00,143.58
2022-03-25 20:12:58.372002,30.21,99612.00,12.00,143.58
2022-03-25 20:13:08.416218,30.28,99614.00,13.00,143.41
2022-03-25 20:13:18.445375,30.36,99614.00,12.00,143.41
2022-03-25 20:13:28.474148,30.37,99611.00,13.00,143.67
2022-03-25 20:13:38.503375,30.40,99608.00,12.00,143.92
2022-03-25 20:13:48.532769,30.34,99612.00,12.00,143.58
2022-03-25 20:13:58.561868,30.05,99609.00,12.00,143.83
2022-03-25 20:14:08.591349,29.90,99610.00,12.00,143.75
2022-03-25 20:14:18.620681,29.82,99608.00,12.00,143.92
2022-03-25 20:14:28.649629,29.95,99607.00,12.00,144.00
2022-03-25 20:14:38.678657,30.06,99605.00,12.00,144.17
2022-03-25 20:14:48.707965,30.13,99601.00,12.00,144.51
2022-03-25 20:14:58.736517,30.14,99604.00,12.00,144.26
2022-03-25 20:15:08.781030,30.10,99597.00,12.00,144.85
2022-03-25 20:15:18.810239,30.01,99595.00,13.00,145.02
2022-03-25 20:15:28.839256,29.88,99596.00,13.00,144.93
2022-03-25 20:15:38.868576,29.84,99600.00,13.00,144.59
2022-03-25 20:15:48.898102,29.70,99596.00,14.00,144.93
2022-03-25 20:15:58.927077,29.60,99597.00,14.00,144.85
2022-03-25 20:16:08.955838,29.64,99598.00,13.00,144.76
2022-03-25 20:16:18.984801,29.53,99595.00,13.00,145.02
2022-03-25 20:16:29.014004,29.42,99597.00,13.00,144.85
2022-03-25 20:16:39.042986,29.48,99598.00,12.00,144.76
2022-03-25 20:16:49.072085,29.28,99590.00,13.00,145.44
2022-03-25 20:16:59.101251,29.17,99590.00,13.00,145.44
2022-03-25 20:17:09.130555,29.14,99591.00,13.00,145.35
2022-03-25 20:17:19.159438,28.86,99586.00,13.00,145.78
2022-03-25 20:17:29.203611,28.73,99586.00,14.00,145.78
2022-03-25 20:17:39.232507,28.81,99589.00,14.00,145.52
2022-03-25 20:17:49.261583,28.95,99588.00,14.00,145.61
2022-03-25 20:17:59.290749,29.00,99588.00,14.00,145.61
2022-03-25 20:18:09.319362,29.05,99590.00,13.00,145.44
2022-03-25 20:18:19.348249,29.10,99592.00,13.00,145.27
2022-03-25 20:18:29.377354,29.21,99592.00,13.00,145.27
2022-03-25 20:18:39.406308,29.18,99591.00,13.00,145.35
2022-03-25 20:18:49.435202,29.16,99590.00,13.00,145.44
2022-03-25 20:18:59.479402,29.27,99595.00,13.00,145.02
2022-03-25 20:19:09.508917,29.38,99593.00,13.00,145.18
2022-03-25 20:19:19.537869,29.51,99596.00,13.00,144.93
2022-03-25 20:19:29.551374,29.55,99595.00,13.00,145.02
2022-03-25 20:19:39.595996,29.57,99592.00,12.00,145.27
2022-03-25 20:19:49.625018,29.58,99595.00,12.00,145.02
